,거래일,옵션,거래가,빠른배송
770,21/07/31,260,"925,000원",False
771,21/07/31,265,"926,000원",False
772,21/07/30,255,"900,000원",False
773,21/07/30,260,"920,000원",False
774,21/07/30,280,"860,000원",False
775,21/07/30,280,"858,000원",False
776,21/07/28,280,"859,000원",False
777,21/07/28,270,"915,000원",False
778,21/07/27,275,"900,000원",False
779,21/07/27,275,"876,000원",False
780,21/07/26,260,"920,000원",False
781,21/07/26,290,"980,000원",False
782,21/07/25,270,"937,000원",False
783,21/07/24,255,"940,000원",False
784,21/07/24,265,"919,000원",False
785,21/07/24,285,"900,000원",False
786,21/07/24,280,"885,000원",False
787,21/07/23,285,"890,000원",False
788,21/07/23,270,"920,000원",False
789,21/07/22,280,"892,000원",False
790,21/07/20,280,"870,000원",False
791,21/07/16,270,"900,000원",False
792,21/07/16,245,"1,001,000원",False
793,21/07/15,260,"954,000원",False
794,21/07/13,270,"934,000원",False
795,21/07/13,280,"873,000원",False
796,21/07/13,270,"900,000원",False
797,21/07/13,285,"894,000원",False
798,21/07/13,285,"874,000원",False
799,21/07/12,280,"874,000원",False
800,21/07/12,280,"869,000원",False
801,21/07/12,280,"863,000원",False
802,21/07/12,280,"860,000원",False
803,21/07/12,255,"960,000원",False
804,21/07/12,280,"869,000원",False
805,21/07/11,265,"920,000원",False
806,21/07/11,260,"950,000원",False
807,21/07/10,275,"950,000원",False
808,21/07/10,265,"925,000원",False
809,21/07/09,245,"1,150,000원",False
810,21/07/08,265,"900,000원",False
811,21/07/08,275,"940,000원",False
812,21/07/07,270,"882,000원",False
813,21/07/06,280,"885,000원",False
814,21/07/06,280,"870,000원",False
815,21/07/06,260,"945,000원",False
816,21/07/06,290,"887,000원",False
817,21/07/06,280,"879,000원",False
818,21/07/06,280,"850,000원",False
819,21/07/06,280,"849,000원",False
820,21/07/06,230,"1,830,000원",False
821,21/07/06,275,"870,000원",False
822,21/07/05,265,"890,000원",False
823,21/07/05,280,"850,000원",False
824,21/07/05,280,"849,000원",False
825,21/07/05,280,"844,000원",False
826,21/07/04,275,"888,000원",False
827,21/07/03,280,"845,000원",False
828,21/07/03,250,"889,000원",False
829,21/07/02,265,"860,000원",False
830,21/07/01,265,"848,000원",False
831,21/07/01,265,"851,000원",False
832,21/07/01,285,"878,000원",False
833,21/06/29,275,"918,000원",False
834,21/06/28,270,"970,000원",False
835,21/06/28,275,"900,000원",False
836,21/06/28,270,"924,000원",False
837,21/06/28,265,"850,000원",False
838,21/06/28,265,"860,000원",False
839,21/06/27,250,"875,000원",False
840,21/06/27,265,"920,000원",False
841,21/06/27,265,"919,000원",False
842,21/06/26,280,"855,000원",False
843,21/06/26,280,"853,000원",False
844,21/06/26,280,"850,000원",False
845,21/06/26,270,"930,000원",False
846,21/06/26,275,"908,000원",False
847,21/06/25,240(US 6),"1,450,000원",False
848,21/06/25,250,"855,000원",False
849,21/06/24,265,"915,000원",False
850,21/06/23,255,"990,000원",False
851,21/06/23,290,"869,000원",False
852,21/06/22,260,"965,000원",False
853,21/06/22,260,"960,000원",False
854,21/06/22,280,"845,000원",False
855,21/06/22,270,"890,000원",False
856,21/06/21,275,"949,000원",False
857,21/06/21,265,"853,000원",False
858,21/06/20,265,"915,000원",False
859,21/06/18,265,"900,000원",False
860,21/06/18,285,"868,000원",False
861,21/06/18,270,"900,000원",False
862,21/06/18,265,"865,000원",False
863,21/06/17,260,"999,000원",False
864,21/06/17,265,"870,000원",False
865,21/06/17,250,"889,000원",False
866,21/06/16,275,"906,000원",False
867,21/06/16,280,"816,000원",False
868,21/06/16,280,"817,000원",False
869,21/06/15,265,"920,000원",False
870,21/06/14,265,"917,000원",False
871,21/06/14,265,"910,000원",False
872,21/06/14,265,"913,000원",False
873,21/06/14,280,"838,000원",False
874,21/06/13,265,"915,000원",False
875,21/06/13,270,"930,000원",False
876,21/06/12,265,"910,000원",False
877,21/06/12,270,"883,000원",False
878,21/06/12,270,"882,000원",False
879,21/06/11,260,"951,000원",False
880,21/06/11,270,"882,000원",False
881,21/06/11,260,"952,000원",False
882,21/06/11,275,"895,000원",False
883,21/06/10,275,"875,000원",False
884,21/06/10,270,"870,000원",False
885,21/06/09,265,"919,000원",False
886,21/06/08,270,"869,000원",False
887,21/06/08,260,"900,000원",False
888,21/06/08,290,"860,000원",False
889,21/06/08,265,"920,000원",False
890,21/06/07,275,"878,000원",False
891,21/06/07,275,"859,000원",False
892,21/06/07,270,"855,000원",False
893,21/06/05,275,"840,000원",False
894,21/06/03,250,"920,000원",False
895,21/06/03,265,"875,000원",False
896,21/06/02,265,"870,000원",False
897,21/06/01,270,"859,000원",False
898,21/06/01,260,"950,000원",False
899,21/06/01,270,"857,000원",False
900,21/05/31,265,"865,000원",False
901,21/05/31,285,"870,000원",False
902,21/05/29,280,"820,000원",False
903,21/05/29,260,"930,000원",False
904,21/05/28,280,"819,000원",False
905,21/05/28,275,"830,000원",False
906,21/05/27,280,"820,000원",False
907,21/05/27,265,"876,000원",False
908,21/05/27,265,"875,000원",False
909,21/05/27,270,"855,000원",False
910,21/05/27,260,"919,000원",False
911,21/05/26,260,"915,000원",False
912,21/05/26,295,"950,000원",False
913,21/05/25,275,"860,000원",False
914,21/05/25,275,"860,000원",False
915,21/05/24,275,"859,000원",False
916,21/05/24,260,"909,000원",False
917,21/05/24,285,"835,000원",False
918,21/05/24,260,"890,000원",False
919,21/05/24,270,"865,000원",False
920,21/05/23,265,"850,000원",False
921,21/05/23,260,"880,000원",False
922,21/05/23,275,"859,000원",False
923,21/05/22,280,"820,000원",False
924,21/05/22,285,"850,000원",False
925,21/05/21,265,"860,000원",False
926,21/05/20,265,"863,000원",False
927,21/05/20,280,"850,000원",False
928,21/05/18,280,"855,000원",False
929,21/05/18,275,"859,000원",False
930,21/05/18,285,"900,000원",False
931,21/05/17,270,"871,000원",False
932,21/05/17,285,"890,000원",False
933,21/05/17,265,"865,000원",False
934,21/05/17,280,"874,000원",False
935,21/05/17,280,"870,000원",False
936,21/05/17,265,"864,000원",False
937,21/05/16,265,"856,000원",False
938,21/05/15,280,"875,000원",False
939,21/05/15,265,"856,000원",False
940,21/05/14,270,"860,000원",False
941,21/05/14,270,"880,000원",False
942,21/05/13,250,"963,000원",False
943,21/05/13,295,"950,000원",False
944,21/05/12,270,"897,000원",False
945,21/05/12,275,"887,000원",False
946,21/05/12,270,"895,000원",False
947,21/05/12,235(US 5),"1,895,000원",False
948,21/05/11,280,"870,000원",False
949,21/05/11,280,"869,000원",False
950,21/05/11,265,"890,000원",False
951,21/05/10,255,"1,025,000원",False
952,21/05/10,260,"920,000원",False
953,21/05/10,260,"880,000원",False
954,21/05/09,265,"870,000원",False
955,21/05/09,280,"871,000원",False
956,21/05/09,250,"823,000원",False
957,21/05/09,280,"870,000원",False
958,21/05/08,280,"870,000원",False
959,21/05/07,270,"904,000원",False
960,21/05/07,240(US 6),"1,550,000원",False
961,21/05/07,230,"1,750,000원",False
962,21/05/06,250,"978,000원",False
963,21/05/06,265,"899,000원",False
964,21/05/05,280,"870,000원",False
965,21/05/05,265,"899,000원",False
966,21/05/05,265,"898,000원",False
967,21/05/05,260,"920,000원",False
968,21/05/04,265,"898,000원",False
969,21/05/04,270,"909,000원",False
970,21/05/04,285,"905,000원",False
971,21/05/03,270,"909,000원",False
972,21/05/03,290,"1,015,000원",False
973,21/05/03,275,"910,000원",False
974,21/05/02,275,"907,000원",False
975,21/05/02,265,"885,000원",False
976,21/05/02,270,"900,000원",False
977,21/05/01,265,"921,000원",False
978,21/04/30,270,"916,000원",False
979,21/04/30,280,"891,000원",False
980,21/04/29,255,"970,000원",False
981,21/04/28,260,"930,000원",False
982,21/04/28,260,"929,000원",False
983,21/04/28,265,"938,000원",False
984,21/04/27,280,"903,000원",False
985,21/04/27,275,"914,000원",False
986,21/04/27,265,"930,000원",False
987,21/04/27,285,"869,000원",False
988,21/04/27,270,"920,000원",False
989,21/04/27,270,"916,000원",False
990,21/04/26,265,"949,000원",False
991,21/04/26,280,"890,000원",False
992,21/04/25,275,"890,000원",False
993,21/04/25,265,"949,000원",False
994,21/04/22,260,"910,000원",False
995,21/04/22,275,"920,000원",False
996,21/04/22,285,"888,000원",False
997,21/04/21,265,"943,000원",False
998,21/04/21,265,"939,000원",False
999,21/04/21,260,"915,000원",False
1000,21/04/21,280,"884,000원",False
1001,21/04/20,260,"910,000원",False
1002,21/04/20,265,"940,000원",False
1003,21/04/19,280,"880,000원",False
1004,21/04/19,270,"947,000원",False
1005,21/04/19,270,"940,000원",False
1006,21/04/19,265,"944,000원",False
1007,21/04/19,270,"930,000원",False
1008,21/04/19,280,"885,000원",False
1009,21/04/19,270,"919,000원",False
1010,21/04/18,270,"915,000원",False
1011,21/04/18,280,"880,000원",False
1012,21/04/18,260,"911,000원",False
1013,21/04/18,280,"885,000원",False
1014,21/04/18,275,"915,000원",False
1015,21/04/18,280,"887,000원",False
1016,21/04/16,270,"939,000원",False
1017,21/04/16,260,"939,000원",False
1018,21/04/15,270,"920,000원",False
1019,21/04/15,275,"925,000원",False
1020,21/04/14,280,"890,000원",False
1021,21/04/14,270,"928,000원",False
1022,21/04/14,270,"927,000원",False
1023,21/04/14,275,"919,000원",False
1024,21/04/14,265,"949,000원",False
1025,21/04/13,265,"945,000원",False
1026,21/04/13,260,"948,000원",False
1027,21/04/13,255,"980,000원",False
1028,21/04/12,250,"990,000원",False
1029,21/04/12,270,"936,000원",False
1030,21/04/11,275,"934,000원",False
1031,21/04/11,260,"950,000원",False
1032,21/04/11,265,"941,000원",False
1033,21/04/11,280,"900,000원",False
1034,21/04/10,280,"905,000원",False
1035,21/04/10,260,"940,000원",False
1036,21/04/09,275,"930,000원",False
1037,21/04/09,265,"950,000원",False
1038,21/04/08,275,"935,000원",False
1039,21/04/08,270,"920,000원",False
1040,21/04/08,265,"940,000원",False
1041,21/04/08,240(US 6),"1,380,000원",False
1042,21/04/08,255,"1,031,000원",False
1043,21/04/08,270,"938,000원",False
1044,21/04/07,255,"1,035,000원",False
1045,21/04/07,255,"980,000원",False
1046,21/04/07,260,"956,000원",False
1047,21/04/07,260,"925,000원",False
1048,21/04/07,280,"900,000원",False
1049,21/04/07,270,"921,000원",False
1050,21/04/07,265,"920,000원",False
1051,21/04/06,265,"949,000원",False
1052,21/04/06,280,"900,000원",False
1053,21/04/06,285,"910,000원",False
1054,21/04/06,230,"1,755,000원",False
1055,21/04/06,260,"920,000원",False
1056,21/04/05,250,"1,000,000원",False
1057,21/04/05,260,"930,000원",False
1058,21/04/05,265,"949,000원",False
1059,21/04/05,265,"946,000원",False
1060,21/04/05,275,"940,000원",False
1061,21/04/05,260,"931,000원",False
1062,21/04/04,260,"931,000원",False
1063,21/04/04,280,"902,000원",False
1064,21/04/04,285,"920,000원",False
1065,21/04/04,265,"950,000원",False
1066,21/04/04,280,"909,000원",False
1067,21/04/03,265,"958,000원",False
1068,21/04/02,250,"1,000,000원",False
1069,21/04/02,275,"929,000원",False
1070,21/04/02,280,"903,000원",False
1071,21/04/01,250,"910,000원",False
1072,21/04/01,285,"949,000원",False
1073,21/03/31,280,"910,000원",False
1074,21/03/31,275,"945,000원",False
1075,21/03/31,265,"940,000원",False
1076,21/03/31,265,"954,000원",False
1077,21/03/31,250,"967,000원",False
1078,21/03/30,280,"920,000원",False
1079,21/03/30,270,"947,000원",False
1080,21/03/30,240(US 6),"1,500,000원",False
1081,21/03/29,265,"960,000원",False
1082,21/03/29,270,"950,000원",False
1083,21/03/29,265,"970,000원",False
1084,21/03/28,270,"968,000원",False
1085,21/03/28,265,"970,000원",False
1086,21/03/28,270,"950,000원",False
1087,21/03/28,270,"948,000원",False
1088,21/03/28,260,"980,000원",False
1089,21/03/27,270,"946,000원",False
1090,21/03/26,280,"940,000원",False
1091,21/03/26,255,"1,065,000원",False
1092,21/03/26,260,"975,000원",False
1093,21/03/26,260,"970,000원",False
1094,21/03/26,270,"950,000원",False
1095,21/03/25,260,"970,000원",False
1096,21/03/25,265,"945,000원",False
1097,21/03/25,265,"944,000원",False
1098,21/03/25,260,"984,000원",False
1099,21/03/25,265,"950,000원",False
1100,21/03/24,270,"954,000원",False
1101,21/03/23,270,"953,000원",False
1102,21/03/23,270,"954,000원",False
1103,21/03/22,280,"945,000원",False
1104,21/03/22,250,"1,030,000원",False
1105,21/03/22,280,"942,000원",False
1106,21/03/22,280,"940,000원",False
1107,21/03/22,260,"984,000원",False
1108,21/03/22,275,"949,000원",False
1109,21/03/22,275,"948,000원",False
1110,21/03/21,275,"931,000원",False
1111,21/03/21,260,"929,000원",False
1112,21/03/21,260,"917,000원",False
1113,21/03/21,260,"917,000원",False
1114,21/03/21,285,"939,000원",False
1115,21/03/21,275,"925,000원",False
1116,21/03/21,260,"901,000원",False
1117,21/03/21,265,"980,000원",False
1118,21/03/21,255,"1,070,000원",False
1119,21/03/20,255,"990,000원",False
1120,21/03/20,270,"920,000원",False
1121,21/03/20,260,"900,000원",False
1122,21/03/20,285,"930,000원",False
1123,21/03/20,285,"929,000원",False
1124,21/03/20,265,"960,000원",False
1125,21/03/19,265,"959,000원",False
1126,21/03/19,260,"870,000원",False
1127,21/03/19,270,"966,000원",False
1128,21/03/19,275,"953,000원",False
1129,21/03/19,270,"980,000원",False
1130,21/03/19,260,"869,000원",False
1131,21/03/19,255,"965,000원",False
1132,21/03/18,260,"900,000원",False
1133,21/03/18,255,"980,000원",False
1134,21/03/18,280,"911,000원",False
1135,21/03/18,285,"930,000원",False
1136,21/03/18,270,"970,000원",False
1137,21/03/18,265,"956,000원",False
1138,21/03/18,280,"915,000원",False
1139,21/03/18,260,"920,000원",False
1140,21/03/17,260,"974,000원",False
1141,21/03/17,260,"970,000원",False
1142,21/03/17,275,"980,000원",False
1143,21/03/17,265,"950,000원",False
1144,21/03/17,280,"920,000원",False
1145,21/03/17,265,"979,000원",False
1146,21/03/17,260,"970,000원",False
1147,21/03/17,260,"969,000원",False
1148,21/03/17,260,"968,000원",False
1149,21/03/17,260,"950,000원",False
1150,21/03/17,265,"954,000원",False
1151,21/03/16,270,"995,000원",False
1152,21/03/16,270,"978,000원",False
1153,21/03/16,280,"912,000원",False
1154,21/03/16,280,"915,000원",False
1155,21/03/16,280,"916,000원",False
1156,21/03/15,255,"1,005,000원",False
1157,21/03/15,255,"1,015,000원",False
1158,21/03/15,265,"960,000원",False
1159,21/03/14,265,"971,000원",False
1160,21/03/14,250,"1,100,000원",False
1161,21/03/14,280,"944,000원",False
1162,21/03/14,275,"1,030,000원",False
1163,21/03/14,260,"989,000원",False
1164,21/03/13,280,"950,000원",False
1165,21/03/13,265,"970,000원",False
1166,21/03/13,280,"960,000원",False
1167,21/03/13,260,"1,000,000원",False
1168,21/03/12,285,"1,050,000원",False
1169,21/03/12,265,"980,000원",False
1170,21/03/12,260,"990,000원",False
1171,21/03/12,275,"1,010,000원",False
1172,21/03/12,270,"990,000원",False
1173,21/03/11,280,"960,000원",False
1174,21/03/11,265,"998,000원",False
1175,21/03/11,275,"1,010,000원",False
1176,21/03/11,270,"1,000,000원",False
1177,21/03/11,270,"1,005,000원",False
1178,21/03/11,275,"1,020,000원",False
1179,21/03/11,265,"979,000원",False
1180,21/03/10,265,"1,010,000원",False
1181,21/03/10,285,"990,000원",False
1182,21/03/10,285,"990,000원",False
1183,21/03/10,255,"1,050,000원",False
1184,21/03/09,270,"1,005,000원",False
1185,21/03/09,265,"1,000,000원",False
1186,21/03/09,250,"995,000원",False
1187,21/03/09,290,"1,020,000원",False
1188,21/03/09,260,"1,025,000원",False
1189,21/03/09,280,"970,000원",False
1190,21/03/09,265,"1,029,000원",False
1191,21/03/08,260,"1,034,000원",False
1192,21/03/08,275,"1,030,000원",False
1193,21/03/08,270,"1,030,000원",False
1194,21/03/06,280,"975,000원",False
1195,21/03/06,280,"979,000원",False
1196,21/03/06,265,"1,035,000원",False
1197,21/03/05,280,"979,000원",False
1198,21/03/05,270,"1,040,000원",False
1199,21/03/05,265,"1,029,000원",False
1200,21/03/05,250,"1,130,000원",False
1201,21/03/04,265,"1,015,000원",False
1202,21/03/04,265,"1,020,000원",False
1203,21/03/04,275,"1,035,000원",False
1204,21/03/04,270,"1,050,000원",False
1205,21/03/04,280,"961,000원",False
1206,21/03/04,255,"1,110,000원",False
1207,21/03/04,270,"1,044,000원",False
1208,21/03/03,250,"1,140,000원",False
1209,21/03/03,275,"980,000원",False
1210,21/03/03,240(US 6),"1,700,000원",False
1211,21/03/03,265,"1,060,000원",False
1212,21/03/03,290,"1,257,000원",False
1213,21/03/03,285,"991,000원",False
1214,21/03/03,270,"1,011,000원",False
1215,21/03/03,255,"1,115,000원",False
1216,21/03/03,270,"1,015,000원",False
1217,21/03/03,270,"1,040,000원",False
1218,21/03/02,275,"1,040,000원",False
1219,21/03/02,280,"980,000원",False
1220,21/03/02,280,"970,000원",False
1221,21/03/02,270,"1,020,000원",False
1222,21/03/02,285,"975,000원",False
1223,21/03/02,285,"975,000원",False
1224,21/03/02,270,"1,021,000원",False
1225,21/03/02,285,"974,000원",False
1226,21/03/02,285,"970,000원",False
1227,21/03/02,265,"1,049,000원",False
1228,21/03/02,280,"970,000원",False
1229,21/03/02,285,"975,000원",False
1230,21/03/02,265,"1,040,000원",False
1231,21/03/01,280,"945,000원",False
1232,21/03/01,255,"1,140,000원",False
1233,21/03/01,270,"1,050,000원",False
1234,21/02/28,260,"1,099,000원",False
1235,21/02/28,255,"1,110,000원",False
1236,21/02/28,280,"1,000,000원",False
1237,21/02/28,280,"999,000원",False
1238,21/02/27,280,"998,000원",False
1239,21/02/27,275,"984,000원",False
1240,21/02/27,285,"980,000원",False
1241,21/02/26,270,"1,016,000원",False
1242,21/02/26,265,"1,020,000원",False
1243,21/02/26,275,"951,000원",False
1244,21/02/26,275,"970,000원",False
1245,21/02/26,285,"980,000원",False
1246,21/02/26,270,"1,015,000원",False
1247,21/02/26,280,"955,000원",False
1248,21/02/26,260,"1,094,000원",False
1249,21/02/25,280,"960,000원",False
1250,21/02/25,275,"1,015,000원",False
1251,21/02/25,270,"1,025,000원",False
1252,21/02/25,260,"1,069,000원",False
1253,21/02/24,280,"962,000원",False
1254,21/02/24,265,"1,059,000원",False
1255,21/02/24,280,"974,000원",False
1256,21/02/24,280,"973,000원",False
1257,21/02/24,265,"1,048,000원",False
1258,21/02/24,270,"1,026,000원",False
1259,21/02/23,270,"1,029,000원",False
1260,21/02/23,265,"1,040,000원",False
1261,21/02/23,265,"1,060,000원",False
1262,21/02/23,280,"979,000원",False
1263,21/02/23,265,"1,055,000원",False
1264,21/02/23,275,"1,010,000원",False
1265,21/02/23,265,"1,050,000원",False
1266,21/02/23,260,"1,065,000원",False
1267,21/02/22,285,"1,010,000원",False
1268,21/02/22,280,"970,000원",False
1269,21/02/22,285,"1,015,000원",False
1270,21/02/21,265,"1,060,000원",False
1271,21/02/21,280,"1,000,000원",False
1272,21/02/21,265,"1,090,000원",False
1273,21/02/21,255,"1,132,000원",False
1274,21/02/20,285,"1,010,000원",False
1275,21/02/20,270,"1,080,000원",False
1276,21/02/19,265,"1,129,000원",False
1277,21/02/18,275,"1,040,000원",False
1278,21/02/18,270,"1,090,000원",False
1279,21/02/18,280,"1,010,000원",False
1280,21/02/18,280,"999,000원",False
1281,21/02/18,285,"1,010,000원",False
1282,21/02/17,260,"1,150,000원",False
1283,21/02/17,280,"1,016,000원",False
1284,21/02/17,290,"1,128,000원",False
1285,21/02/16,285,"1,050,000원",False
1286,21/02/16,265,"1,150,000원",False
1287,21/02/16,290,"1,120,000원",False
1288,21/02/16,260,"1,151,000원",False
1289,21/02/16,275,"1,085,000원",False
1290,21/02/16,290,"1,119,000원",False
1291,21/02/16,265,"1,196,000원",False
1292,21/02/15,265,"1,200,000원",False
1293,21/02/15,280,"1,031,000원",False
1294,21/02/15,280,"1,036,000원",False
1295,21/02/15,265,"1,140,000원",False
1296,21/02/15,275,"1,090,000원",False
1297,21/02/15,250,"1,250,000원",False
1298,21/02/15,290,"1,115,000원",False
1299,21/02/14,270,"1,120,000원",False
1300,21/02/14,275,"1,090,000원",False
1301,21/02/14,270,"1,110,000원",False
1302,21/02/14,275,"1,088,000원",False
1303,21/02/13,280,"1,043,000원",False
1304,21/02/13,265,"1,200,000원",False
1305,21/02/13,270,"1,055,000원",False
1306,21/02/13,270,"1,054,000원",False
1307,21/02/13,260,"1,190,000원",False
1308,21/02/13,270,"1,050,000원",False
1309,21/02/12,285,"1,035,000원",False
1310,21/02/12,260,"1,180,000원",False
1311,21/02/12,285,"1,020,000원",False
1312,21/02/12,255,"1,100,000원",False
1313,21/02/12,275,"1,042,000원",False
1314,21/02/12,300,"1,050,000원",False
1315,21/02/12,275,"1,042,000원",False
1316,21/02/11,285,"1,043,000원",False
1317,21/02/11,285,"1,057,000원",False
1318,21/02/11,260,"1,180,000원",False
1319,21/02/10,265,"1,180,000원",False
1320,21/02/10,275,"1,080,000원",False
1321,21/02/09,270,"1,095,000원",False
1322,21/02/09,290,"1,119,000원",False
1323,21/02/09,250,"1,246,000원",False
1324,21/02/08,275,"1,109,000원",False
1325,21/02/08,270,"1,129,000원",False
1326,21/02/06,270,"1,130,000원",False
1327,21/02/06,255,"1,170,000원",False
1328,21/02/06,270,"1,140,000원",False
1329,21/02/06,275,"1,140,000원",False
1330,21/02/06,265,"1,240,000원",False
1331,21/02/06,280,"1,040,000원",False
1332,21/02/06,285,"1,100,000원",False
1333,21/02/05,280,"1,060,000원",False
1334,21/02/05,275,"1,100,000원",False
1335,21/02/05,270,"1,134,000원",False
1336,21/02/04,260,"1,151,000원",False
1337,21/02/04,290,"1,098,000원",False
1338,21/02/04,250,"1,270,000원",False
1339,21/02/04,290,"993,000원",False
1340,21/02/04,280,"1,080,000원",False
1341,21/02/03,280,"1,068,000원",False
1342,21/02/03,275,"1,080,000원",False
1343,21/02/02,270,"1,190,000원",False
1344,21/02/02,270,"1,150,000원",False
1345,21/02/01,250,"1,150,000원",False
1346,21/02/01,260,"1,200,000원",False
1347,21/02/01,265,"1,250,000원",False
1348,21/02/01,260,"1,210,000원",False
1349,21/02/01,265,"1,200,000원",False
1350,21/02/01,260,"1,199,000원",False
1351,21/02/01,285,"1,150,000원",False
1352,21/01/31,275,"1,060,000원",False
1353,21/01/31,260,"1,150,000원",False
1354,21/01/31,260,"1,152,000원",False
1355,21/01/31,275,"1,100,000원",False
1356,21/01/31,255,"1,175,000원",False
1357,21/01/30,280,"1,039,000원",False
1358,21/01/30,275,"1,061,000원",False
1359,21/01/29,265,"1,180,000원",False
1360,21/01/29,280,"1,020,000원",False
1361,21/01/29,280,"1,015,000원",False
1362,21/01/29,285,"1,099,000원",False
1363,21/01/29,260,"1,190,000원",False
1364,21/01/29,265,"1,179,000원",False
1365,21/01/29,270,"1,085,000원",False
1366,21/01/29,275,"1,080,000원",False
1367,21/01/28,280,"1,000,000원",False
1368,21/01/28,265,"1,178,000원",False
1369,21/01/28,265,"1,178,000원",False
1370,21/01/28,275,"1,070,000원",False
1371,21/01/28,260,"1,090,000원",False
1372,21/01/28,270,"1,095,000원",False
1373,21/01/27,250,"1,123,000원",False
1374,21/01/27,240(US 6),"1,590,000원",False
1375,21/01/27,275,"1,070,000원",False
1376,21/01/27,250,"1,100,000원",False
1377,21/01/26,275,"1,060,000원",False
1378,21/01/26,275,"1,046,000원",False
1379,21/01/26,285,"1,070,000원",False
1380,21/01/26,265,"1,190,000원",False
1381,21/01/26,260,"1,150,000원",False
1382,21/01/26,260,"1,130,000원",False
1383,21/01/26,250,"1,080,000원",False
1384,21/01/26,280,"975,000원",False
1385,21/01/26,280,"959,000원",False
1386,21/01/26,280,"955,000원",False
1387,21/01/26,260,"1,120,000원",False
1388,21/01/26,275,"978,000원",False
1389,21/01/26,260,"1,096,000원",False
1390,21/01/26,250,"1,070,000원",False
1391,21/01/26,270,"1,060,000원",False
1392,21/01/26,250,"1,040,000원",False
1393,21/01/26,270,"1,020,000원",False
1394,21/01/26,275,"970,000원",False
1395,21/01/26,265,"1,190,000원",False
1396,21/01/26,270,"971,000원",False
1397,21/01/26,285,"1,030,000원",False
1398,21/01/26,280,"955,000원",False
1399,21/01/26,275,"969,000원",False
1400,21/01/26,275,"966,000원",False
1401,21/01/25,285,"939,000원",False
1402,21/01/25,285,"930,000원",False
1403,21/01/25,255,"1,099,000원",False
1404,21/01/25,280,"949,000원",False
1405,21/01/25,280,"940,000원",False
1406,21/01/25,270,"969,000원",False
1407,21/01/25,280,"931,000원",False
1408,21/01/25,265,"1,100,000원",False
1409,21/01/25,270,"970,000원",False
1410,21/01/25,275,"945,000원",False
1411,21/01/25,275,"944,000원",False
1412,21/01/25,265,"1,040,000원",False
1413,21/01/25,270,"969,000원",False
1414,21/01/25,260,"1,099,000원",False
1415,21/01/24,265,"1,010,000원",False
1416,21/01/24,265,"1,000,000원",False
1417,21/01/24,230,"2,199,000원",False
1418,21/01/24,275,"936,000원",False
1419,21/01/24,260,"1,060,000원",False
1420,21/01/24,260,"1,059,000원",False
1421,21/01/24,265,"1,000,000원",False
1422,21/01/24,280,"948,000원",False
1423,21/01/23,275,"945,000원",False
1424,21/01/23,260,"1,049,000원",False
1425,21/01/23,265,"1,004,000원",False
1426,21/01/23,280,"941,000원",False
1427,21/01/23,280,"942,000원",False
1428,21/01/23,275,"960,000원",False
1429,21/01/22,270,"975,000원",False
1430,21/01/22,270,"979,000원",False
1431,21/01/22,280,"953,000원",False
1432,21/01/22,250,"1,030,000원",False
1433,21/01/22,270,"978,000원",False
1434,21/01/22,260,"1,015,000원",False
1435,21/01/22,275,"950,000원",False
1436,21/01/22,280,"952,000원",False
1437,21/01/21,275,"943,000원",False
1438,21/01/21,280,"950,000원",False
1439,21/01/21,275,"958,000원",False
1440,21/01/21,260,"1,000,000원",False
1441,21/01/21,275,"957,000원",False
1442,21/01/21,295,"1,000,000원",False
1443,21/01/21,285,"949,000원",False
1444,21/01/21,275,"950,000원",False
1445,21/01/21,245,"1,200,000원",False
1446,21/01/21,265,"980,000원",False
1447,21/01/21,260,"970,000원",False
1448,21/01/20,275,"959,000원",False
1449,21/01/20,270,"977,000원",False
1450,21/01/20,265,"979,000원",False
1451,21/01/20,285,"935,000원",False
1452,21/01/20,250,"980,000원",False
1453,21/01/20,285,"960,000원",False
1454,21/01/20,260,"990,000원",False
1455,21/01/20,265,"979,000원",False
1456,21/01/20,250,"1,027,000원",False
1457,21/01/19,270,"978,000원",False
1458,21/01/19,265,"977,000원",False
1459,21/01/19,255,"1,030,000원",False
1460,21/01/19,255,"1,029,000원",False
1461,21/01/19,260,"980,000원",False
1462,21/01/19,285,"950,000원",False
1463,21/01/18,280,"950,000원",False
1464,21/01/18,260,"1,000,000원",False
1465,21/01/18,265,"976,000원",False
1466,21/01/18,285,"951,000원",False
1467,21/01/18,280,"955,000원",False
1468,21/01/18,285,"979,000원",False
1469,21/01/18,270,"983,000원",False
1470,21/01/18,280,"956,000원",False
1471,21/01/18,280,"950,000원",False
1472,21/01/17,290,"990,000원",False
1473,21/01/17,240(US 6),"1,450,000원",False
1474,21/01/17,275,"977,000원",False
1475,21/01/17,260,"1,000,000원",False
1476,21/01/17,270,"970,000원",False
1477,21/01/16,265,"979,000원",False
1478,21/01/16,270,"980,000원",False
1479,21/01/16,265,"989,000원",False
1480,21/01/16,280,"949,000원",False
1481,21/01/15,270,"978,000원",False
1482,21/01/15,260,"1,000,000원",False
1483,21/01/14,260,"1,000,000원",False
1484,21/01/14,275,"968,000원",False
1485,21/01/14,240(US 6),"1,300,000원",False
1486,21/01/14,295,"950,000원",False
1487,21/01/13,265,"985,000원",False
1488,21/01/13,260,"995,000원",False
1489,21/01/13,270,"980,000원",False
1490,21/01/13,275,"960,000원",False
