,거래일,옵션,거래가,빠른배송
2351,24/04/23,240(US 6),"246,000원",False
2352,24/04/23,285,"304,000원",False
2353,24/04/23,260,"268,000원",False
2354,24/04/23,275,"302,000원",False
2355,24/04/23,280,"292,000원",False
2356,24/04/23,260,"265,000원",True
2357,24/04/23,265,"280,000원",False
2358,24/04/23,275,"302,000원",False
2359,24/04/23,240(US 5.5),"241,000원",False
2360,24/04/23,290,"365,000원",True
2361,24/04/23,275,"301,000원",False
2362,24/04/23,265,"280,000원",False
2363,24/04/23,275,"300,000원",False
2364,24/04/23,260,"266,000원",False
2365,24/04/23,280,"293,000원",False
2366,24/04/23,240(US 6),"259,000원",False
2367,24/04/23,250,"240,000원",True
2368,24/04/23,280,"297,000원",False
2369,24/04/23,285,"298,000원",False
2370,24/04/23,285,"300,000원",False
2371,24/04/23,260,"263,000원",False
2372,24/04/23,270,"275,000원",False
2373,24/04/23,280,"306,000원",True
2374,24/04/23,240(US 6),"285,000원",True
2375,24/04/23,280,"305,000원",True
2376,24/04/23,260,"260,000원",False
2377,24/04/23,275,"300,000원",False
2378,24/04/23,260,"260,000원",False
2379,24/04/23,290,"315,000원",False
2380,24/04/23,250,"241,000원",False
2381,24/04/23,280,"293,000원",False
2382,24/04/23,245,"252,000원",False
2383,24/04/23,255,"264,000원",False
2384,24/04/23,230,"288,000원",False
2385,24/04/23,250,"242,000원",False
2386,24/04/23,270,"276,000원",False
2387,24/04/23,250,"242,000원",False
2388,24/04/23,285,"310,000원",False
2389,24/04/23,285,"309,000원",False
2390,24/04/23,265,"290,000원",True
2391,24/04/22,275,"298,000원",False
2392,24/04/22,260,"265,000원",False
2393,24/04/22,275,"314,000원",True
2394,24/04/22,275,"313,000원",True
2395,24/04/22,270,"298,000원",True
2396,24/04/22,245,"250,000원",False
2397,24/04/22,260,"283,000원",True
2398,24/04/22,280,"295,000원",False
2399,24/04/22,280,"295,000원",False
2400,24/04/22,270,"287,000원",False
2401,24/04/22,270,"280,000원",False
2402,24/04/22,260,"260,000원",False
2403,24/04/22,290,"318,000원",False
2404,24/04/22,260,"268,000원",False
2405,24/04/22,270,"286,000원",False
2406,24/04/22,265,"273,000원",False
2407,24/04/22,280,"296,000원",False
2408,24/04/22,265,"274,000원",False
2409,24/04/22,280,"305,000원",True
2410,24/04/22,260,"261,000원",False
2411,24/04/22,270,"298,000원",True
2412,24/04/22,250,"244,000원",False
2413,24/04/22,270,"293,000원",True
2414,24/04/22,280,"299,000원",False
2415,24/04/22,265,"274,000원",False
2416,24/04/22,280,"307,000원",True
2417,24/04/22,270,"285,000원",False
2418,24/04/22,300,"355,000원",False
2419,24/04/22,300,"355,000원",False
2420,24/04/22,240(US 6),"260,000원",False
2421,24/04/22,245,"244,000원",False
2422,24/04/22,285,"306,000원",False
2423,24/04/22,255,"262,000원",False
2424,24/04/22,250,"245,000원",False
2425,24/04/22,290,"303,000원",False
2426,24/04/22,260,"280,000원",True
2427,24/04/22,280,"301,000원",False
2428,24/04/22,280,"297,000원",False
2429,24/04/22,270,"286,000원",False
2430,24/04/22,280,"300,000원",False
2431,24/04/22,280,"299,000원",False
2432,24/04/22,265,"281,000원",False
2433,24/04/22,255,"255,000원",False
2434,24/04/22,275,"300,000원",False
2435,24/04/22,260,"261,000원",False
2436,24/04/22,265,"283,000원",False
2437,24/04/22,240(US 6),"260,000원",False
2438,24/04/22,280,"300,000원",False
2439,24/04/22,260,"279,000원",True
2440,24/04/22,250,"245,000원",False
2441,24/04/22,240(US 5.5),"292,000원",False
2442,24/04/21,275,"302,000원",False
2443,24/04/21,255,"260,000원",False
2444,24/04/21,275,"301,000원",False
2445,24/04/21,295,"345,000원",False
2446,24/04/21,290,"315,000원",False
2447,24/04/21,290,"314,000원",False
2448,24/04/21,245,"241,000원",False
2449,24/04/21,255,"261,000원",False
2450,24/04/21,265,"276,000원",True
2451,24/04/21,300,"359,000원",False
2452,24/04/21,250,"245,000원",False
2453,24/04/21,270,"286,000원",False
2454,24/04/21,270,"280,000원",False
2455,24/04/21,270,"280,000원",False
2456,24/04/21,250,"250,000원",False
2457,24/04/21,280,"304,000원",False
2458,24/04/21,275,"300,000원",False
2459,24/04/21,275,"320,000원",True
2460,24/04/21,300,"360,000원",False
2461,24/04/21,245,"247,000원",False
2462,24/04/21,250,"245,000원",False
2463,24/04/21,255,"275,000원",True
2464,24/04/21,275,"299,000원",False
2465,24/04/21,270,"299,000원",True
2466,24/04/21,250,"250,000원",False
2467,24/04/21,270,"280,000원",False
2468,24/04/21,275,"300,000원",False
2469,24/04/21,250,"246,000원",False
2470,24/04/21,255,"277,000원",True
2471,24/04/21,270,"285,000원",False
2472,24/04/21,260,"261,000원",False
2473,24/04/21,275,"290,000원",False
2474,24/04/21,265,"275,000원",False
2475,24/04/21,270,"281,000원",False
2476,24/04/21,265,"276,000원",False
2477,24/04/21,280,"300,000원",False
2478,24/04/21,275,"296,000원",False
2479,24/04/21,285,"300,000원",False
2480,24/04/21,235(US 5),"350,000원",False
2481,24/04/21,280,"301,000원",False
2482,24/04/21,265,"284,000원",False
2483,24/04/21,270,"299,000원",True
2484,24/04/20,285,"310,000원",False
2485,24/04/20,240(US 5.5),"241,000원",False
2486,24/04/20,275,"297,000원",False
2487,24/04/20,270,"294,000원",True
2488,24/04/20,275,"300,000원",False
2489,24/04/20,235(US 4.5),"225,000원",False
2490,24/04/20,235(US 4.5),"226,000원",False
2491,24/04/20,235(US 4.5),"227,000원",False
2492,24/04/20,235(US 4.5),"228,000원",False
2493,24/04/20,260,"263,000원",False
2494,24/04/20,275,"300,000원",False
2495,24/04/20,265,"277,000원",False
2496,24/04/20,265,"283,000원",False
2497,24/04/20,275,"303,000원",False
2498,24/04/20,285,"309,000원",False
2499,24/04/20,255,"265,000원",True
2500,24/04/20,275,"302,000원",False
2501,24/04/20,290,"330,000원",True
2502,24/04/20,260,"267,000원",False
2503,24/04/20,255,"269,000원",True
2504,24/04/20,270,"287,000원",False
2505,24/04/20,270,"295,000원",True
2506,24/04/20,270,"280,000원",False
2507,24/04/20,260,"264,000원",False
2508,24/04/20,265,"283,000원",False
2509,24/04/20,255,"261,000원",False
2510,24/04/20,275,"304,000원",True
2511,24/04/20,235(US 5),"279,000원",False
2512,24/04/20,280,"315,000원",True
2513,24/04/20,295,"335,000원",False
2514,24/04/20,255,"259,000원",False
2515,24/04/20,265,"283,000원",False
2516,24/04/20,285,"310,000원",False
2517,24/04/20,250,"246,000원",False
2518,24/04/20,255,"250,000원",True
2519,24/04/20,270,"294,000원",True
2520,24/04/20,260,"268,000원",False
2521,24/04/19,295,"348,000원",False
2522,24/04/19,275,"305,000원",True
2523,24/04/19,275,"321,000원",True
2524,24/04/19,230,"270,000원",False
2525,24/04/19,285,"309,000원",False
2526,24/04/19,280,"309,000원",False
2527,24/04/19,280,"309,000원",False
2528,24/04/19,250,"247,000원",False
2529,24/04/19,255,"257,000원",False
2530,24/04/19,270,"286,000원",False
2531,24/04/19,265,"281,000원",False
2532,24/04/19,255,"280,000원",True
2533,24/04/19,255,"260,000원",False
2534,24/04/19,280,"308,000원",False
2535,24/04/19,270,"286,000원",False
2536,24/04/19,270,"285,000원",False
2537,24/04/19,245,"249,000원",False
2538,24/04/19,275,"302,000원",False
2539,24/04/19,265,"304,000원",True
2540,24/04/19,260,"264,000원",False
2541,24/04/19,240(US 6),"255,000원",False
2542,24/04/19,240(US 6),"280,000원",True
2543,24/04/19,290,"320,000원",False
2544,24/04/19,265,"281,000원",False
2545,24/04/19,275,"300,000원",False
2546,24/04/19,270,"280,000원",False
2547,24/04/19,285,"303,000원",False
2548,24/04/19,260,"268,000원",False
2549,24/04/19,280,"299,000원",False
2550,24/04/19,255,"261,000원",False
2551,24/04/19,295,"349,000원",False
2552,24/04/19,270,"296,000원",True
2553,24/04/19,275,"300,000원",False
2554,24/04/19,270,"295,000원",True
2555,24/04/19,250,"245,000원",False
2556,24/04/19,280,"300,000원",False
2557,24/04/19,255,"261,000원",False
2558,24/04/19,275,"290,000원",False
2559,24/04/19,280,"308,000원",False
2560,24/04/19,275,"292,000원",False
2561,24/04/19,260,"260,000원",False
2562,24/04/19,270,"285,000원",False
2563,24/04/19,265,"280,000원",False
2564,24/04/19,270,"294,000원",True
2565,24/04/19,280,"300,000원",False
2566,24/04/19,265,"280,000원",False
2567,24/04/19,285,"312,000원",False
2568,24/04/19,265,"280,000원",False
2569,24/04/19,260,"268,000원",False
2570,24/04/19,300,"369,000원",False
2571,24/04/19,255,"260,000원",False
2572,24/04/19,280,"307,000원",False
2573,24/04/19,280,"318,000원",True
2574,24/04/19,275,"297,000원",False
2575,24/04/19,270,"289,000원",False
2576,24/04/19,270,"286,000원",False
2577,24/04/19,270,"284,000원",False
2578,24/04/19,270,"281,000원",False
2579,24/04/19,280,"306,000원",False
2580,24/04/19,280,"301,000원",False
2581,24/04/19,270,"299,000원",True
2582,24/04/18,260,"265,000원",False
2583,24/04/18,265,"279,000원",False
2584,24/04/18,260,"265,000원",False
2585,24/04/18,275,"290,000원",False
2586,24/04/18,255,"255,000원",True
2587,24/04/18,245,"257,000원",False
2588,24/04/18,260,"264,000원",False
2589,24/04/18,260,"261,000원",False
2590,24/04/18,255,"289,000원",True
2591,24/04/18,275,"294,000원",False
2592,24/04/18,265,"278,000원",False
2593,24/04/18,270,"299,000원",True
2594,24/04/18,265,"278,000원",False
2595,24/04/18,250,"251,000원",False
2596,24/04/18,265,"277,000원",False
2597,24/04/18,270,"307,000원",True
2598,24/04/18,270,"305,000원",True
2599,24/04/18,280,"309,000원",True
2600,24/04/18,280,"307,000원",True
2601,24/04/18,275,"295,000원",False
2602,24/04/18,275,"296,000원",False
2603,24/04/18,285,"305,000원",False
2604,24/04/18,260,"262,000원",False
2605,24/04/18,275,"297,000원",False
2606,24/04/18,275,"300,000원",False
2607,24/04/18,290,"330,000원",False
2608,24/04/18,275,"301,000원",False
2609,24/04/18,275,"300,000원",False
2610,24/04/18,295,"339,000원",False
2611,24/04/18,275,"345,000원",True
2612,24/04/18,265,"271,000원",False
2613,24/04/18,270,"280,000원",False
2614,24/04/18,270,"279,000원",False
2615,24/04/18,270,"280,000원",False
2616,24/04/18,255,"253,000원",False
2617,24/04/18,280,"297,000원",False
2618,24/04/18,265,"272,000원",False
2619,24/04/18,250,"250,000원",False
2620,24/04/18,255,"260,000원",False
2621,24/04/18,250,"246,000원",False
2622,24/04/18,250,"298,000원",True
2623,24/04/18,280,"297,000원",False
2624,24/04/18,245,"250,000원",False
2625,24/04/18,270,"300,000원",True
2626,24/04/18,250,"247,000원",False
2627,24/04/18,250,"248,000원",False
2628,24/04/18,265,"275,000원",False
2629,24/04/18,230,"277,000원",False
2630,24/04/18,250,"270,000원",True
2631,24/04/18,270,"299,000원",True
2632,24/04/18,260,"262,000원",False
2633,24/04/18,255,"254,000원",False
2634,24/04/18,275,"302,000원",False
2635,24/04/18,295,"340,000원",False
2636,24/04/18,260,"270,000원",False
2637,24/04/18,260,"270,000원",False
2638,24/04/18,290,"325,000원",False
2639,24/04/18,270,"282,000원",False
2640,24/04/18,240(US 6),"250,000원",False
2641,24/04/18,265,"280,000원",False
2642,24/04/18,265,"280,000원",False
2643,24/04/18,235(US 5),"280,000원",False
2644,24/04/18,290,"325,000원",False
2645,24/04/18,280,"300,000원",False
2646,24/04/18,280,"265,000원",True
2647,24/04/18,265,"280,000원",False
2648,24/04/17,275,"302,000원",False
2649,24/04/17,280,"314,000원",False
2650,24/04/17,280,"310,000원",False
2651,24/04/17,255,"262,000원",False
2652,24/04/17,280,"300,000원",False
2653,24/04/17,290,"322,000원",False
2654,24/04/17,255,"253,000원",False
2655,24/04/17,260,"273,000원",False
2656,24/04/17,275,"301,000원",False
2657,24/04/17,270,"294,000원",False
2658,24/04/17,275,"301,000원",False
2659,24/04/17,280,"310,000원",False
2660,24/04/17,280,"310,000원",False
2661,24/04/17,280,"310,000원",False
2662,24/04/17,280,"310,000원",False
2663,24/04/17,255,"260,000원",False
2664,24/04/17,265,"280,000원",False
2665,24/04/17,280,"310,000원",False
2666,24/04/17,275,"299,000원",False
2667,24/04/17,275,"300,000원",False
2668,24/04/17,255,"259,000원",False
2669,24/04/17,280,"300,000원",False
2670,24/04/17,275,"299,000원",False
2671,24/04/17,265,"280,000원",False
2672,24/04/17,290,"322,000원",False
2673,24/04/17,290,"308,000원",False
2674,24/04/17,260,"261,000원",False
2675,24/04/17,260,"262,000원",False
2676,24/04/17,280,"308,000원",False
2677,24/04/17,280,"307,000원",False
2678,24/04/17,280,"305,000원",False
2679,24/04/17,275,"299,000원",False
2680,24/04/17,280,"304,000원",False
2681,24/04/17,265,"279,000원",False
2682,24/04/17,240(US 6),"242,000원",False
2683,24/04/17,260,"270,000원",False
2684,24/04/17,265,"279,000원",False
2685,24/04/17,260,"272,000원",False
2686,24/04/17,250,"248,000원",False
2687,24/04/17,260,"273,000원",False
2688,24/04/17,265,"272,000원",False
2689,24/04/17,280,"295,000원",False
2690,24/04/17,265,"273,000원",False
2691,24/04/17,270,"280,000원",False
2692,24/04/17,260,"272,000원",False
2693,24/04/17,270,"295,000원",False
2694,24/04/17,260,"263,000원",False
2695,24/04/17,275,"300,000원",False
2696,24/04/17,270,"281,000원",False
2697,24/04/17,290,"319,000원",False
2698,24/04/17,265,"280,000원",False
2699,24/04/17,285,"315,000원",False
2700,24/04/17,290,"308,000원",False
2701,24/04/17,270,"280,000원",False
2702,24/04/17,270,"296,000원",False
2703,24/04/17,260,"274,000원",False
2704,24/04/16,250,"299,000원",True
2705,24/04/16,270,"295,000원",False
2706,24/04/16,260,"271,000원",False
2707,24/04/16,260,"270,000원",False
2708,24/04/16,285,"315,000원",False
2709,24/04/16,290,"322,000원",False
2710,24/04/16,255,"259,000원",False
2711,24/04/16,265,"280,000원",False
2712,24/04/16,255,"260,000원",False
2713,24/04/16,270,"281,000원",False
2714,24/04/16,275,"300,000원",False
2715,24/04/16,265,"281,000원",False
2716,24/04/16,265,"280,000원",False
2717,24/04/16,300,"380,000원",False
2718,24/04/16,280,"294,000원",False
2719,24/04/16,260,"270,000원",False
2720,24/04/16,275,"299,000원",False
2721,24/04/16,270,"284,000원",False
2722,24/04/16,255,"260,000원",False
2723,24/04/16,260,"270,000원",False
2724,24/04/16,285,"304,000원",False
2725,24/04/16,255,"259,000원",False
2726,24/04/16,280,"300,000원",False
2727,24/04/16,300,"380,000원",False
2728,24/04/16,290,"320,000원",False
2729,24/04/16,285,"315,000원",False
2730,24/04/16,285,"314,000원",False
2731,24/04/16,280,"300,000원",False
2732,24/04/16,280,"300,000원",False
2733,24/04/16,275,"299,000원",False
2734,24/04/16,275,"298,000원",False
2735,24/04/16,285,"305,000원",False
2736,24/04/16,265,"270,000원",False
2737,24/04/16,270,"297,000원",False
2738,24/04/16,270,"295,000원",False
2739,24/04/16,280,"299,000원",False
2740,24/04/16,260,"269,000원",False
2741,24/04/16,270,"294,000원",False
2742,24/04/16,260,"261,000원",False
2743,24/04/16,280,"299,000원",False
2744,24/04/16,280,"298,000원",False
2745,24/04/16,275,"298,000원",False
2746,24/04/16,265,"281,000원",False
2747,24/04/16,240(US 6),"250,000원",False
2748,24/04/16,285,"315,000원",False
2749,24/04/16,280,"298,000원",False
2750,24/04/16,280,"295,000원",False
2751,24/04/16,260,"262,000원",False
2752,24/04/16,280,"294,000원",False
2753,24/04/16,265,"272,000원",False
2754,24/04/16,285,"309,000원",False
2755,24/04/16,280,"297,000원",False
2756,24/04/16,240(US 6),"251,000원",False
2757,24/04/16,270,"288,000원",False
2758,24/04/16,265,"272,000원",False
2759,24/04/16,260,"270,000원",False
2760,24/04/16,270,"288,000원",False
2761,24/04/16,250,"250,000원",False
2762,24/04/16,260,"263,000원",False
2763,24/04/16,280,"294,000원",False
2764,24/04/16,275,"297,000원",False
2765,24/04/16,265,"280,000원",False
2766,24/04/16,260,"262,000원",False
2767,24/04/16,285,"314,000원",False
2768,24/04/16,240(US 6),"248,000원",False
2769,24/04/16,245,"252,000원",False
2770,24/04/16,275,"300,000원",False
2771,24/04/16,265,"273,000원",False
2772,24/04/16,275,"292,000원",False
2773,24/04/16,280,"295,000원",False
2774,24/04/16,290,"315,000원",False
2775,24/04/16,265,"274,000원",False
2776,24/04/16,275,"300,000원",False
2777,24/04/16,250,"245,000원",False
2778,24/04/16,265,"282,000원",False
2779,24/04/16,270,"299,000원",False
2780,24/04/16,265,"281,000원",False
2781,24/04/16,240(US 6),"250,000원",False
2782,24/04/16,280,"295,000원",False
2783,24/04/16,240(US 6),"251,000원",False
2784,24/04/16,250,"245,000원",False
2785,24/04/16,300,"396,000원",False
2786,24/04/15,275,"300,000원",False
2787,24/04/15,250,"246,000원",False
2788,24/04/15,240(US 6),"254,000원",False
2789,24/04/15,250,"254,000원",False
2790,24/04/15,280,"295,000원",True
2791,24/04/15,270,"298,000원",False
2792,24/04/15,285,"315,000원",False
2793,24/04/15,300,"395,000원",False
2794,24/04/15,250,"254,000원",False
2795,24/04/15,285,"315,000원",False
2796,24/04/15,255,"260,000원",False
2797,24/04/15,280,"301,000원",False
2798,24/04/15,275,"300,000원",False
2799,24/04/15,270,"298,000원",False
2800,24/04/15,270,"297,000원",False
2801,24/04/15,265,"281,000원",False
2802,24/04/15,265,"281,000원",False
2803,24/04/15,260,"274,000원",False
2804,24/04/15,255,"259,000원",False
2805,24/04/15,260,"274,000원",False
2806,24/04/15,255,"252,000원",False
2807,24/04/15,295,"360,000원",False
2808,24/04/15,290,"318,000원",False
2809,24/04/15,290,"315,000원",False
2810,24/04/15,285,"314,000원",False
2811,24/04/15,285,"309,000원",False
2812,24/04/15,280,"300,000원",False
2813,24/04/15,280,"300,000원",False
2814,24/04/15,280,"299,000원",False
2815,24/04/15,275,"300,000원",False
2816,24/04/15,275,"300,000원",False
2817,24/04/15,275,"295,000원",False
2818,24/04/15,250,"250,000원",False
2819,24/04/15,270,"295,000원",False
2820,24/04/15,270,"290,000원",False
2821,24/04/15,265,"280,000원",False
2822,24/04/15,265,"280,000원",False
2823,24/04/15,260,"274,000원",False
2824,24/04/15,250,"253,000원",False
2825,24/04/15,265,"280,000원",False
2826,24/04/15,280,"297,000원",False
2827,24/04/15,290,"314,000원",False
2828,24/04/15,270,"285,000원",False
2829,24/04/15,270,"290,000원",False
2830,24/04/15,265,"275,000원",False
2831,24/04/15,285,"306,000원",False
2832,24/04/15,250,"253,000원",False
2833,24/04/15,255,"258,000원",False
2834,24/04/15,265,"279,000원",False
2835,24/04/15,270,"295,000원",False
2836,24/04/15,285,"306,000원",False
2837,24/04/15,270,"280,000원",False
2838,24/04/15,260,"272,000원",False
2839,24/04/15,240(US 6),"263,000원",False
2840,24/04/15,245,"265,000원",False
2841,24/04/15,270,"281,000원",False
2842,24/04/15,265,"275,000원",False
2843,24/04/15,270,"282,000원",False
2844,24/04/15,270,"283,000원",False
2845,24/04/15,270,"285,000원",False
2846,24/04/15,275,"296,000원",False
2847,24/04/15,250,"253,000원",False
2848,24/04/15,240(US 5.5),"314,000원",False
2849,24/04/15,260,"270,000원",False
2850,24/04/15,270,"285,000원",False
2851,24/04/15,265,"280,000원",False
2852,24/04/15,270,"286,000원",False
2853,24/04/15,265,"280,000원",False
2854,24/04/15,255,"258,000원",False
2855,24/04/15,240(US 6),"260,000원",False
2856,24/04/15,260,"272,000원",False
2857,24/04/15,260,"270,000원",False
2858,24/04/15,265,"274,000원",False
2859,24/04/15,280,"302,000원",False
2860,24/04/15,230,"290,000원",False
2861,24/04/15,235(US 5),"286,000원",False
2862,24/04/15,280,"299,000원",False
2863,24/04/15,260,"268,000원",False
2864,24/04/15,260,"261,000원",False
2865,24/04/15,255,"252,000원",False
2866,24/04/15,280,"290,000원",False
2867,24/04/15,260,"265,000원",False
2868,24/04/15,260,"270,000원",False
2869,24/04/15,270,"286,000원",False
2870,24/04/15,270,"296,000원",False
2871,24/04/15,290,"310,000원",False
2872,24/04/15,285,"302,000원",False
2873,24/04/15,275,"300,000원",True
2874,24/04/15,270,"290,000원",True
2875,24/04/15,260,"269,000원",False
2876,24/04/15,280,"296,000원",False
2877,24/04/15,280,"298,000원",False
2878,24/04/15,245,"254,000원",False
2879,24/04/15,290,"310,000원",False
2880,24/04/15,265,"275,000원",False
2881,24/04/15,255,"260,000원",False
2882,24/04/15,255,"259,000원",False
2883,24/04/15,265,"276,000원",False
2884,24/04/15,265,"280,000원",False
2885,24/04/15,255,"252,000원",False
2886,24/04/15,270,"295,000원",False
2887,24/04/15,260,"273,000원",False
2888,24/04/15,285,"315,000원",False
2889,24/04/15,280,"294,000원",False
2890,24/04/15,280,"295,000원",False
2891,24/04/15,290,"310,000원",False
2892,24/04/15,270,"293,000원",False
2893,24/04/15,265,"275,000원",False
2894,24/04/15,260,"273,000원",False
2895,24/04/15,250,"246,000원",False
2896,24/04/15,255,"259,000원",False
2897,24/04/15,230,"334,000원",False
2898,24/04/15,260,"273,000원",False
2899,24/04/15,265,"281,000원",False
2900,24/04/15,280,"300,000원",False
2901,24/04/15,250,"254,000원",False
2902,24/04/15,235(US 5),"295,000원",False
2903,24/04/15,280,"297,000원",False
2904,24/04/15,230,"333,000원",False
2905,24/04/15,260,"271,000원",False
2906,24/04/15,285,"314,000원",False
2907,24/04/15,260,"267,000원",False
2908,24/04/14,285,"313,000원",False
2909,24/04/14,280,"300,000원",False
2910,24/04/14,270,"290,000원",False
2911,24/04/14,270,"289,000원",False
2912,24/04/14,280,"300,000원",False
2913,24/04/14,270,"289,000원",False
2914,24/04/14,265,"282,000원",False
2915,24/04/14,260,"273,000원",False
2916,24/04/14,260,"268,000원",False
2917,24/04/14,270,"289,000원",False
2918,24/04/14,275,"304,000원",False
2919,24/04/14,260,"269,000원",False
2920,24/04/14,280,"300,000원",False
2921,24/04/14,275,"303,000원",False
2922,24/04/14,265,"282,000원",False
2923,24/04/14,310,"400,000원",False
2924,24/04/14,265,"280,000원",False
2925,24/04/14,255,"260,000원",False
2926,24/04/14,270,"284,000원",False
2927,24/04/14,275,"300,000원",False
2928,24/04/14,270,"291,000원",False
2929,24/04/14,255,"259,000원",False
2930,24/04/14,255,"258,000원",False
2931,24/04/14,255,"258,000원",False
2932,24/04/14,270,"291,000원",False
2933,24/04/14,250,"255,000원",False
2934,24/04/14,240(US 6),"265,000원",False
2935,24/04/14,250,"253,000원",False
2936,24/04/14,290,"305,000원",False
2937,24/04/14,250,"246,000원",False
2938,24/04/14,250,"251,000원",False
2939,24/04/14,260,"274,000원",False
2940,24/04/14,285,"314,000원",False
2941,24/04/14,255,"256,000원",False
2942,24/04/14,265,"280,000원",False
2943,24/04/14,260,"270,000원",False
2944,24/04/14,275,"300,000원",False
2945,24/04/14,270,"294,000원",False
2946,24/04/14,260,"273,000원",False
2947,24/04/14,280,"298,000원",False
2948,24/04/14,280,"298,000원",False
2949,24/04/14,265,"280,000원",False
2950,24/04/14,270,"284,000원",False
2951,24/04/14,255,"258,000원",False
2952,24/04/14,290,"325,000원",False
2953,24/04/14,255,"259,000원",False
2954,24/04/14,260,"278,000원",False
2955,24/04/14,255,"259,000원",False
2956,24/04/14,265,"276,000원",False
2957,24/04/14,275,"305,000원",False
2958,24/04/14,270,"294,000원",False
2959,24/04/14,270,"285,000원",False
2960,24/04/14,260,"270,000원",False
2961,24/04/14,250,"252,000원",False
2962,24/04/14,270,"292,000원",False
2963,24/04/14,265,"285,000원",False
2964,24/04/14,260,"277,000원",False
2965,24/04/14,255,"259,000원",False
2966,24/04/14,285,"313,000원",False
2967,24/04/14,260,"271,000원",False
2968,24/04/14,265,"285,000원",False
2969,24/04/14,270,"290,000원",False
2970,24/04/14,255,"259,000원",False
2971,24/04/14,275,"304,000원",False
2972,24/04/14,275,"300,000원",False
2973,24/04/14,270,"285,000원",False
2974,24/04/14,270,"290,000원",False
2975,24/04/14,260,"270,000원",False
2976,24/04/14,260,"271,000원",False
2977,24/04/14,275,"305,000원",False
2978,24/04/14,275,"303,000원",False
2979,24/04/14,270,"293,000원",False
2980,24/04/14,255,"259,000원",False
2981,24/04/14,290,"309,000원",False
2982,24/04/14,270,"293,000원",False
2983,24/04/14,290,"320,000원",False
2984,24/04/14,285,"310,000원",False
2985,24/04/14,255,"259,000원",False
2986,24/04/14,280,"294,000원",False
2987,24/04/14,285,"310,000원",False
2988,24/04/13,255,"257,000원",False
2989,24/04/13,260,"270,000원",False
2990,24/04/13,265,"283,000원",False
2991,24/04/13,270,"282,000원",False
2992,24/04/13,275,"297,000원",False
2993,24/04/13,280,"300,000원",False
2994,24/04/13,270,"290,000원",False
2995,24/04/13,290,"320,000원",False
2996,24/04/13,285,"309,000원",False
2997,24/04/13,280,"300,000원",False
2998,24/04/13,280,"300,000원",False
2999,24/04/13,270,"289,000원",False
3000,24/04/13,240(US 6),"271,000원",False
3001,24/04/13,275,"302,000원",False
3002,24/04/13,280,"298,000원",False
3003,24/04/13,265,"284,000원",False
3004,24/04/13,265,"279,000원",False
3005,24/04/13,280,"296,000원",False
3006,24/04/13,280,"295,000원",False
3007,24/04/13,290,"320,000원",False
3008,24/04/13,260,"270,000원",False
3009,24/04/13,280,"295,000원",False
3010,24/04/13,285,"310,000원",False
3011,24/04/13,290,"319,000원",False
3012,24/04/13,275,"299,000원",False
3013,24/04/13,265,"283,000원",False
3014,24/04/13,245,"260,000원",False
3015,24/04/13,265,"283,000원",False
3016,24/04/13,270,"289,000원",False
3017,24/04/13,260,"274,000원",False
3018,24/04/13,285,"300,000원",False
3019,24/04/13,280,"300,000원",False
3020,24/04/13,275,"295,000원",False
3021,24/04/13,270,"280,000원",False
3022,24/04/13,270,"282,000원",False
3023,24/04/13,280,"300,000원",False
3024,24/04/13,270,"285,000원",False
3025,24/04/13,290,"315,000원",False
3026,24/04/13,265,"280,000원",False
3027,24/04/13,260,"269,000원",False
3028,24/04/13,270,"290,000원",False
3029,24/04/13,270,"289,000원",False
3030,24/04/13,280,"292,000원",False
3031,24/04/13,265,"283,000원",False
3032,24/04/13,295,"335,000원",False
3033,24/04/13,250,"245,000원",False
3034,24/04/13,260,"270,000원",False
3035,24/04/13,255,"259,000원",False
3036,24/04/13,295,"336,000원",False
3037,24/04/13,275,"290,000원",False
3038,24/04/13,270,"288,000원",False
3039,24/04/13,280,"299,000원",False
3040,24/04/13,260,"270,000원",False
3041,24/04/13,255,"255,000원",False
3042,24/04/13,270,"289,000원",False
3043,24/04/13,255,"252,000원",False
3044,24/04/13,265,"284,000원",False
3045,24/04/13,270,"281,000원",False
3046,24/04/13,260,"277,000원",False
3047,24/04/13,275,"304,000원",False
3048,24/04/13,255,"253,000원",False
3049,24/04/13,240(US 6),"259,000원",False
3050,24/04/13,255,"258,000원",False
3051,24/04/13,280,"300,000원",False
3052,24/04/13,270,"285,000원",False
3053,24/04/13,270,"285,000원",False
3054,24/04/13,280,"300,000원",False
3055,24/04/13,260,"270,000원",False
3056,24/04/13,265,"280,000원",False
3057,24/04/13,290,"310,000원",False
3058,24/04/13,265,"284,000원",False
3059,24/04/13,265,"283,000원",False
3060,24/04/13,280,"299,000원",False
3061,24/04/13,280,"299,000원",False
3062,24/04/13,270,"280,000원",False
3063,24/04/13,280,"298,000원",False
3064,24/04/13,280,"298,000원",False
3065,24/04/13,260,"278,000원",False
3066,24/04/13,240(US 6),"275,000원",False
3067,24/04/13,270,"284,000원",False
3068,24/04/13,295,"364,000원",False
3069,24/04/13,270,"280,000원",False
3070,24/04/13,265,"283,000원",False
3071,24/04/13,230,"335,000원",False
3072,24/04/13,295,"335,000원",False
3073,24/04/13,260,"274,000원",False
3074,24/04/13,265,"282,000원",False
3075,24/04/13,270,"283,000원",False
3076,24/04/13,265,"281,000원",False
3077,24/04/13,255,"259,000원",False
