,거래일,옵션,거래가,빠른배송
1666,24/01/17,265,"159,000원",True
1667,24/01/17,230,"161,000원",False
1668,24/01/17,290,"160,000원",False
1669,24/01/17,275,"158,000원",False
1670,24/01/17,285,"153,000원",False
1671,24/01/17,275,"157,000원",False
1672,24/01/17,275,"155,000원",False
1673,24/01/17,285,"153,000원",False
1674,24/01/17,240(US 6),"167,000원",False
1675,24/01/17,300,"160,000원",False
1676,24/01/17,240(US 6),"164,000원",False
1677,24/01/17,290,"164,000원",False
1678,24/01/16,290,"163,000원",False
1679,24/01/16,290,"159,000원",False
1680,24/01/16,280,"160,000원",False
1681,24/01/16,280,"159,000원",False
1682,24/01/16,300,"170,000원",False
1683,24/01/16,260,"157,000원",False
1684,24/01/16,270,"159,000원",False
1685,24/01/16,280,"158,000원",False
1686,24/01/16,270,"158,000원",False
1687,24/01/16,280,"158,000원",False
1688,24/01/16,270,"158,000원",False
1689,24/01/16,295,"168,000원",False
1690,24/01/16,250,"159,000원",False
1691,24/01/16,270,"157,000원",False
1692,24/01/16,275,"157,000원",False
1693,24/01/16,290,"160,000원",False
1694,24/01/16,270,"151,000원",False
1695,24/01/16,300,"177,000원",False
1696,24/01/16,285,"161,000원",False
1697,24/01/16,280,"153,000원",False
1698,24/01/16,280,"154,000원",False
1699,24/01/16,255,"152,000원",False
1700,24/01/16,275,"158,000원",False
1701,24/01/15,275,"159,000원",False
1702,24/01/15,285,"163,000원",False
1703,24/01/15,240(US 6),"169,000원",False
1704,24/01/15,240(US 6),"168,000원",False
1705,24/01/15,255,"162,000원",False
1706,24/01/15,310,"180,000원",False
1707,24/01/15,295,"175,000원",False
1708,24/01/15,265,"159,000원",False
1709,24/01/15,265,"159,000원",False
1710,24/01/15,270,"157,000원",False
1711,24/01/15,285,"163,000원",False
1712,24/01/15,290,"162,000원",False
1713,24/01/15,255,"161,000원",False
1714,24/01/15,280,"160,000원",False
1715,24/01/15,260,"158,000원",False
1716,24/01/15,245,"166,000원",False
1717,24/01/15,280,"160,000원",False
1718,24/01/15,275,"160,000원",False
1719,24/01/15,275,"159,000원",False
1720,24/01/15,275,"158,000원",False
1721,24/01/15,240(US 6),"160,000원",False
1722,24/01/15,255,"161,000원",False
1723,24/01/15,285,"163,000원",False
1724,24/01/15,280,"159,000원",False
1725,24/01/15,295,"176,000원",False
1726,24/01/15,260,"160,000원",False
1727,24/01/15,240(US 6),"161,000원",False
1728,24/01/15,275,"155,000원",False
1729,24/01/15,230,"159,000원",False
1730,24/01/15,280,"159,000원",False
1731,24/01/15,250,"160,000원",False
1732,24/01/15,265,"154,000원",False
1733,24/01/15,290,"160,000원",False
1734,24/01/15,260,"160,000원",False
1735,24/01/15,240(US 6),"168,000원",False
1736,24/01/15,290,"160,000원",False
1737,24/01/15,255,"163,000원",False
1738,24/01/15,290,"162,000원",False
1739,24/01/15,285,"162,000원",False
1740,24/01/14,290,"166,000원",False
1741,24/01/14,290,"165,000원",False
1742,24/01/14,250,"159,000원",False
1743,24/01/14,270,"156,000원",False
1744,24/01/14,270,"160,000원",False
1745,24/01/14,275,"154,000원",False
1746,24/01/14,230,"162,000원",False
1747,24/01/14,275,"155,000원",False
1748,24/01/14,230,"161,000원",False
1749,24/01/14,310,"185,000원",False
1750,24/01/14,270,"160,000원",False
1751,24/01/14,240(US 6),"168,000원",False
1752,24/01/14,265,"162,000원",False
1753,24/01/14,285,"160,000원",False
1754,24/01/14,270,"160,000원",False
1755,24/01/14,280,"160,000원",False
1756,24/01/14,280,"160,000원",False
1757,24/01/14,290,"165,000원",False
1758,24/01/14,280,"161,000원",False
1759,24/01/14,285,"161,000원",False
1760,24/01/14,280,"160,000원",False
1761,24/01/14,265,"160,000원",False
1762,24/01/14,260,"161,000원",False
1763,24/01/14,300,"180,000원",False
1764,24/01/14,285,"160,000원",False
1765,24/01/14,240(US 6),"165,000원",False
1766,24/01/14,260,"161,000원",False
1767,24/01/14,265,"162,000원",False
1768,24/01/14,260,"161,000원",False
1769,24/01/14,285,"160,000원",False
1770,24/01/14,275,"160,000원",False
1771,24/01/14,270,"160,000원",False
1772,24/01/14,275,"159,000원",False
1773,24/01/14,240(US 6),"164,000원",False
1774,24/01/13,270,"161,000원",False
1775,24/01/13,250,"162,000원",False
1776,24/01/13,270,"159,000원",False
1777,24/01/13,255,"160,000원",False
1778,24/01/13,245,"165,000원",False
1779,24/01/13,255,"155,000원",False
1780,24/01/13,290,"163,000원",False
1781,24/01/13,310,"185,000원",False
1782,24/01/13,240(US 6),"165,000원",False
1783,24/01/13,245,"167,000원",False
1784,24/01/13,275,"160,000원",False
1785,24/01/13,255,"159,000원",False
1786,24/01/13,295,"179,000원",False
1787,24/01/13,270,"156,000원",False
1788,24/01/13,260,"152,000원",False
1789,24/01/13,255,"163,000원",False
1790,24/01/13,275,"159,000원",False
1791,24/01/13,280,"160,000원",False
1792,24/01/13,285,"161,000원",False
1793,24/01/13,270,"158,000원",False
1794,24/01/13,275,"160,000원",False
1795,24/01/13,270,"159,000원",False
1796,24/01/13,310,"186,000원",False
1797,24/01/13,290,"164,000원",False
1798,24/01/13,280,"160,000원",False
1799,24/01/13,285,"160,000원",False
1800,24/01/13,250,"161,000원",False
1801,24/01/13,280,"159,000원",False
1802,24/01/13,270,"160,000원",False
1803,24/01/13,265,"152,000원",False
1804,24/01/13,270,"160,000원",False
1805,24/01/13,295,"175,000원",False
1806,24/01/13,290,"165,000원",False
1807,24/01/13,280,"162,000원",False
1808,24/01/13,250,"160,000원",False
1809,24/01/13,260,"165,000원",False
1810,24/01/13,260,"163,000원",False
1811,24/01/13,300,"180,000원",False
1812,24/01/13,270,"158,000원",False
1813,24/01/13,265,"159,000원",False
1814,24/01/13,265,"168,000원",False
1815,24/01/13,265,"168,000원",False
1816,24/01/13,265,"167,000원",False
1817,24/01/13,265,"165,000원",False
1818,24/01/13,285,"163,000원",False
1819,24/01/13,265,"165,000원",False
1820,24/01/13,260,"162,000원",False
1821,24/01/13,275,"164,000원",False
1822,24/01/13,290,"169,000원",False
1823,24/01/12,265,"164,000원",False
1824,24/01/12,255,"165,000원",False
1825,24/01/12,280,"162,000원",False
1826,24/01/12,285,"163,000원",False
1827,24/01/12,265,"162,000원",False
1828,24/01/12,270,"163,000원",False
1829,24/01/12,255,"162,000원",False
1830,24/01/12,240(US 6),"170,000원",False
1831,24/01/12,310,"200,000원",False
1832,24/01/12,270,"159,000원",False
1833,24/01/12,260,"160,000원",False
1834,24/01/12,275,"166,000원",False
1835,24/01/12,275,"165,000원",False
1836,24/01/12,275,"165,000원",False
1837,24/01/12,275,"164,000원",False
1838,24/01/12,280,"164,000원",False
1839,24/01/12,260,"160,000원",False
1840,24/01/12,280,"161,000원",False
1841,24/01/12,275,"163,000원",False
1842,24/01/12,295,"175,000원",False
1843,24/01/12,270,"159,000원",False
1844,24/01/12,255,"160,000원",False
1845,24/01/12,230,"166,000원",False
1846,24/01/12,270,"159,000원",False
1847,24/01/12,270,"159,000원",False
1848,24/01/12,255,"158,000원",False
1849,24/01/12,275,"160,000원",False
1850,24/01/12,290,"168,000원",False
1851,24/01/12,290,"166,000원",False
1852,24/01/12,300,"189,000원",False
1853,24/01/12,300,"175,000원",False
1854,24/01/12,260,"156,000원",False
1855,24/01/12,245,"150,000원",False
1856,24/01/12,300,"185,000원",False
1857,24/01/12,250,"150,000원",False
1858,24/01/12,280,"160,000원",False
1859,24/01/12,285,"169,000원",False
1860,24/01/12,270,"156,000원",False
1861,24/01/12,285,"170,000원",False
1862,24/01/12,260,"164,000원",False
1863,24/01/12,260,"163,000원",False
1864,24/01/12,265,"160,000원",False
1865,24/01/12,285,"166,000원",False
1866,24/01/12,260,"163,000원",False
1867,24/01/12,285,"167,000원",False
1868,24/01/12,275,"160,000원",False
1869,24/01/12,300,"189,000원",False
1870,24/01/12,270,"163,000원",False
1871,24/01/12,270,"164,000원",False
1872,24/01/12,280,"163,000원",False
1873,24/01/12,265,"161,000원",False
1874,24/01/12,280,"166,000원",False
1875,24/01/12,275,"162,000원",False
1876,24/01/12,270,"170,000원",False
1877,24/01/12,265,"170,000원",False
1878,24/01/12,265,"169,000원",False
1879,24/01/12,285,"173,000원",False
1880,24/01/12,285,"173,000원",False
1881,24/01/12,275,"169,000원",False
1882,24/01/12,275,"168,000원",False
1883,24/01/12,270,"170,000원",False
1884,24/01/12,270,"169,000원",False
1885,24/01/12,280,"165,000원",False
1886,24/01/12,260,"164,000원",False
1887,24/01/12,255,"160,000원",False
1888,24/01/12,260,"163,000원",False
1889,24/01/11,275,"167,000원",False
1890,24/01/11,275,"168,000원",False
1891,24/01/11,280,"164,000원",False
1892,24/01/11,230,"165,000원",False
1893,24/01/11,245,"188,000원",False
1894,24/01/11,300,"180,000원",False
1895,24/01/11,265,"169,000원",False
1896,24/01/11,260,"167,000원",False
1897,24/01/11,280,"166,000원",False
1898,24/01/11,280,"165,000원",False
1899,24/01/11,280,"165,000원",False
1900,24/01/11,275,"167,000원",False
1901,24/01/11,275,"166,000원",False
1902,24/01/11,270,"170,000원",False
1903,24/01/11,270,"170,000원",False
1904,24/01/11,265,"169,000원",False
1905,24/01/11,260,"168,000원",False
1906,24/01/11,280,"164,000원",False
1907,24/01/11,260,"168,000원",False
1908,24/01/11,260,"168,000원",False
1909,24/01/11,265,"169,000원",False
1910,24/01/11,280,"164,000원",False
1911,24/01/11,265,"169,000원",False
1912,24/01/11,270,"169,000원",False
1913,24/01/11,270,"169,000원",False
1914,24/01/11,260,"168,000원",False
1915,24/01/11,290,"176,000원",False
1916,24/01/11,270,"168,000원",False
1917,24/01/11,280,"164,000원",False
1918,24/01/11,275,"168,000원",False
1919,24/01/11,255,"172,000원",False
1920,24/01/11,260,"168,000원",False
1921,24/01/11,280,"164,000원",False
1922,24/01/11,280,"164,000원",False
1923,24/01/11,280,"164,000원",False
1924,24/01/11,285,"170,000원",False
1925,24/01/11,280,"163,000원",False
1926,24/01/11,265,"167,000원",False
1927,24/01/11,265,"167,000원",False
1928,24/01/11,265,"165,000원",False
1929,24/01/11,270,"169,000원",False
1930,24/01/11,310,"200,000원",False
1931,24/01/11,260,"168,000원",False
1932,24/01/11,270,"167,000원",False
1933,24/01/11,265,"163,000원",False
1934,24/01/11,270,"166,000원",False
1935,24/01/11,260,"165,000원",False
1936,24/01/11,270,"165,000원",False
1937,24/01/11,245,"190,000원",False
1938,24/01/11,270,"165,000원",False
1939,24/01/11,285,"165,000원",False
1940,24/01/11,280,"160,000원",False
1941,24/01/11,290,"170,000원",False
1942,24/01/11,255,"175,000원",False
1943,24/01/11,285,"166,000원",False
1944,24/01/11,275,"169,000원",False
1945,24/01/11,275,"166,000원",False
1946,24/01/11,270,"160,000원",False
1947,24/01/11,270,"161,000원",False
1948,24/01/11,280,"163,000원",False
1949,24/01/11,285,"170,000원",False
1950,24/01/11,265,"161,000원",False
1951,24/01/11,270,"161,000원",False
1952,24/01/11,280,"167,000원",False
1953,24/01/11,280,"162,000원",False
1954,24/01/11,265,"167,000원",False
1955,24/01/11,275,"170,000원",False
1956,24/01/11,285,"175,000원",False
1957,24/01/11,255,"190,000원",False
1958,24/01/11,265,"173,000원",False
1959,24/01/11,265,"165,000원",False
1960,24/01/10,260,"210,000원",False
1961,24/01/10,285,"200,000원",False
1962,24/01/10,285,"235,000원",False
1963,24/01/10,275,"220,000원",False
1964,24/01/10,260,"220,000원",False
1965,24/01/10,275,"226,000원",False
1966,24/01/10,275,"227,000원",False
1967,24/01/10,265,"225,000원",False
1968,24/01/10,270,"225,000원",False
1969,24/01/10,275,"227,000원",False
1970,24/01/08,265,"220,000원",False
1971,24/01/08,260,"213,000원",False
1972,24/01/05,275,"270,000원",False
1973,24/01/05,250,"213,000원",False
1974,24/01/03,275,"225,000원",False
1975,24/01/03,270,"230,000원",False
1976,24/01/03,275,"225,000원",False
1977,23/12/14,280,"230,000원",False
1978,23/12/11,275,"215,000원",False
1979,23/12/08,255,"299,000원",True
1980,23/12/07,265,"193,000원",False
1981,23/12/06,275,"320,000원",True
1982,23/11/30,260,"280,000원",False
1983,23/11/01,260,"290,000원",False
1984,23/10/11,240(US 6),"279,000원",False
1985,23/10/05,260,"201,000원",False
1986,23/09/19,260,"269,000원",False
1987,23/08/30,260,"270,000원",False
1988,23/08/23,290,"370,000원",False
1989,23/08/11,255,"295,000원",False
1990,23/08/09,255,"290,000원",False
1991,23/08/07,280,"252,000원",False
1992,23/07/23,260,"250,000원",False
1993,23/07/20,280,"349,000원",False
1994,23/07/20,270,"319,000원",False
1995,23/07/06,270,"319,000원",False
1996,23/07/03,255,"289,000원",True
1997,23/06/24,285,"330,000원",False
1998,23/06/19,275,"309,000원",False
1999,23/06/19,275,"270,000원",False
2000,23/06/07,290,"340,000원",False
2001,23/06/06,265,"300,000원",False
2002,23/05/31,265,"290,000원",False
2003,23/05/24,265,"299,000원",False
2004,23/05/10,270,"347,000원",False
2005,23/05/07,280,"359,000원",False
2006,23/05/04,270,"349,000원",False
2007,23/04/17,280,"359,000원",False
2008,23/04/03,270,"325,000원",False
2009,23/03/29,260,"290,000원",True
2010,23/03/26,260,"270,000원",False
2011,23/03/25,275,"310,000원",False
2012,23/03/24,260,"255,000원",False
2013,23/03/21,290,"370,000원",True
2014,23/03/20,285,"310,000원",False
2015,23/03/18,265,"320,000원",False
2016,23/03/16,250,"395,000원",False
2017,23/03/14,290,"340,000원",False
2018,23/03/11,255,"296,000원",False
2019,23/03/01,250,"399,000원",False
2020,23/02/26,270,"379,000원",True
2021,23/02/21,265,"333,000원",False
2022,23/02/19,280,"360,000원",False
2023,23/02/16,295,"350,000원",False
2024,23/02/15,270,"354,000원",False
2025,23/02/14,270,"375,000원",True
2026,23/02/12,270,"350,000원",False
2027,23/02/11,275,"340,000원",False
2028,23/02/09,250,"295,000원",False
2029,23/02/07,255,"345,000원",True
2030,23/02/01,285,"340,000원",False
2031,23/01/31,265,"310,000원",False
2032,23/01/15,285,"320,000원",False
2033,23/01/15,275,"338,000원",False
2034,23/01/11,240(US 6),"394,000원",False
2035,23/01/06,270,"267,000원",False
2036,23/01/02,270,"330,000원",False
2037,23/01/01,270,"325,000원",False
2038,22/12/29,270,"320,000원",False
2039,22/12/28,260,"300,000원",False
2040,22/12/27,270,"305,000원",False
2041,22/12/27,260,"252,000원",False
2042,22/12/26,280,"386,000원",False
2043,22/12/23,270,"305,000원",True
2044,22/12/23,275,"325,000원",False
2045,22/12/20,275,"320,000원",False
2046,22/12/20,270,"290,000원",False
2047,22/12/19,240(US 6),"300,000원",False
2048,22/12/18,265,"325,000원",False
2049,22/12/15,300,"419,000원",False
2050,22/12/15,245,"450,000원",False
2051,22/12/14,240(US 5.5),"430,000원",False
2052,22/12/10,255,"310,000원",False
2053,22/12/09,260,"260,000원",False
2054,22/12/08,280,"350,000원",False
2055,22/12/03,270,"310,000원",False
2056,22/12/01,295,"340,000원",True
2057,22/11/17,270,"335,000원",True
2058,22/11/15,260,"320,000원",False
2059,22/11/12,280,"360,000원",True
2060,22/11/08,275,"320,000원",True
2061,22/11/01,265,"290,000원",False
2062,22/11/01,275,"316,000원",True
2063,22/10/27,265,"299,000원",False
2064,22/10/26,265,"290,000원",False
2065,22/10/26,275,"283,000원",False
2066,22/10/26,275,"310,000원",False
2067,22/10/25,285,"358,000원",False
2068,22/10/18,280,"360,000원",True
2069,22/10/13,260,"325,000원",False
2070,22/10/08,260,"324,000원",False
2071,22/10/03,270,"390,000원",True
2072,22/10/03,285,"362,000원",True
2073,22/09/30,240(US 5.5),"420,000원",False
2074,22/09/19,275,"340,000원",False
2075,22/09/16,270,"350,000원",False
2076,22/09/16,285,"370,000원",False
2077,22/09/15,270,"370,000원",True
2078,22/09/13,280,"348,000원",True
2079,22/09/11,275,"315,000원",False
2080,22/09/11,275,"340,000원",True
2081,22/09/08,275,"319,000원",True
2082,22/09/06,270,"320,000원",True
2083,22/09/03,270,"340,000원",True
2084,22/09/01,275,"315,000원",True
2085,22/08/29,260,"348,000원",True
2086,22/08/29,235(US 5),"449,000원",True
2087,22/08/28,255,"350,000원",False
2088,22/08/27,280,"350,000원",False
2089,22/08/26,240(US 5.5),"410,000원",False
2090,22/08/24,260,"299,000원",False
2091,22/08/12,260,"319,000원",False
2092,22/08/12,260,"347,000원",True
2093,22/08/09,270,"340,000원",True
2094,22/07/30,245,"420,000원",False
2095,22/07/28,280,"350,000원",False
2096,22/07/25,265,"395,000원",False
2097,22/07/23,260,"313,000원",False
2098,22/07/16,270,"320,000원",False
2099,22/07/14,270,"345,000원",True
2100,22/07/11,265,"385,000원",True
2101,22/07/08,295,"400,000원",False
2102,22/07/08,260,"325,000원",False
2103,22/07/08,270,"339,000원",False
2104,22/07/08,280,"330,000원",False
2105,22/07/06,240(US 5.5),"480,000원",False
2106,22/07/04,270,"330,000원",True
2107,22/06/29,280,"310,000원",True
2108,22/06/28,270,"320,000원",False
2109,22/06/28,260,"300,000원",False
2110,22/06/28,235(US 5),"400,000원",False
2111,22/06/27,250,"419,000원",False
2112,22/06/27,300,"260,000원",False
2113,22/06/22,275,"345,000원",False
2114,22/06/22,275,"360,000원",False
2115,22/06/21,255,"480,000원",False
2116,22/06/21,245,"394,000원",False
2117,22/06/14,270,"389,000원",True
2118,22/06/13,260,"339,000원",False
2119,22/06/13,260,"325,000원",False
2120,22/06/12,245,"380,000원",True
2121,22/06/10,255,"400,000원",False
2122,22/06/10,270,"306,000원",False
2123,22/06/07,260,"343,000원",False
2124,22/06/07,260,"344,000원",False
2125,22/06/06,275,"395,000원",False
2126,22/06/01,265,"300,000원",False
2127,22/05/31,260,"350,000원",False
2128,22/05/31,280,"375,000원",True
2129,22/05/31,275,"347,000원",False
2130,22/05/28,270,"399,000원",True
2131,22/05/28,265,"400,000원",False
2132,22/05/28,235(US 5),"320,000원",False
2133,22/05/24,275,"370,000원",False
2134,22/05/20,270,"377,000원",False
2135,22/05/19,240(US 5.5),"450,000원",False
2136,22/05/12,270,"379,000원",False
2137,22/05/12,240(US 6),"420,000원",False
2138,22/05/09,270,"351,000원",False
2139,22/05/08,240(US 5.5),"279,000원",False
2140,22/05/07,270,"383,000원",True
2141,22/05/05,275,"450,000원",True
2142,22/05/02,255,"419,000원",True
2143,22/05/02,230,"649,000원",False
2144,22/05/02,250,"411,000원",False
2145,22/05/02,290,"410,000원",False
2146,22/05/02,280,"409,000원",False
2147,22/04/29,235(US 5),"440,000원",False
2148,22/04/27,275,"365,000원",False
2149,22/04/25,265,"370,000원",True
2150,22/04/25,235(US 5),"345,000원",False
2151,22/04/25,280,"400,000원",False
2152,22/04/19,260,"420,000원",True
2153,22/04/19,270,"382,000원",False
2154,22/04/18,265,"370,000원",True
2155,22/04/18,275,"390,000원",False
2156,22/04/17,280,"390,000원",False
2157,22/04/17,290,"400,000원",False
2158,22/04/17,250,"390,000원",False
2159,22/04/16,265,"427,000원",False
2160,22/04/14,245,"405,000원",False
2161,22/04/09,260,"391,000원",True
2162,22/04/07,260,"380,000원",True
2163,22/04/06,270,"383,000원",True
2164,22/04/06,275,"390,000원",False
2165,22/04/05,275,"468,000원",True
2166,22/04/04,270,"385,000원",True
2167,22/03/30,235(US 5),"400,000원",False
2168,22/03/29,230,"509,000원",False
2169,22/03/28,290,"441,000원",True
2170,22/03/22,285,"480,000원",False
2171,22/03/21,260,"360,000원",False
2172,22/03/18,245,"440,000원",False
2173,22/03/18,270,"390,000원",False
2174,22/03/18,255,"400,000원",False
2175,22/03/17,265,"400,000원",False
2176,22/03/16,285,"420,000원",False
2177,22/03/14,280,"450,000원",True
2178,22/03/13,275,"428,000원",True
2179,22/03/11,285,"423,000원",False
2180,22/03/11,270,"410,000원",True
2181,22/03/11,270,"381,000원",False
2182,22/03/10,280,"450,000원",True
2183,22/03/09,235(US 5),"229,000원",False
2184,22/03/08,280,"415,000원",False
2185,22/03/06,235(US 5),"458,000원",False
2186,22/03/06,280,"414,000원",False
2187,22/03/05,240(US 6),"495,000원",False
2188,22/03/04,270,"410,000원",False
2189,22/03/03,255,"429,000원",False
2190,22/03/03,260,"365,000원",False
2191,22/03/03,300,"420,000원",False
2192,22/03/02,270,"408,000원",False
2193,22/03/02,265,"440,000원",False
2194,22/03/02,250,"425,000원",False
2195,22/03/02,275,"390,000원",False
2196,22/03/01,230,"450,000원",False
2197,22/03/01,270,"409,000원",False
2198,22/03/01,275,"385,000원",False
2199,22/02/27,270,"400,000원",False
2200,22/02/26,265,"430,000원",False
2201,22/02/26,280,"417,000원",False
2202,22/02/24,230,"450,000원",True
2203,22/02/24,280,"418,000원",False
2204,22/02/19,270,"415,000원",False
2205,22/02/19,270,"394,000원",False
2206,22/02/18,265,"436,000원",True
2207,22/02/18,265,"439,000원",False
2208,22/02/17,275,"437,000원",False
2209,22/02/14,280,"420,000원",False
2210,22/02/14,280,"409,000원",False
2211,22/02/13,265,"435,000원",True
2212,22/02/11,270,"393,000원",False
2213,22/02/11,280,"405,000원",False
2214,22/02/10,265,"429,000원",False
2215,22/02/10,240(US 5.5),"450,000원",False
2216,22/02/10,265,"400,000원",False
2217,22/02/10,285,"413,000원",False
2218,22/02/10,280,"408,000원",False
2219,22/02/09,270,"393,000원",False
2220,22/02/08,300,"400,000원",False
2221,22/02/08,230,"470,000원",False
2222,22/02/07,275,"449,000원",False
2223,22/02/04,260,"419,000원",False
2224,22/02/04,280,"410,000원",False
2225,22/02/04,280,"408,000원",False
2226,22/02/04,265,"439,000원",False
2227,22/02/03,260,"415,000원",False
2228,22/02/03,275,"415,000원",False
2229,22/02/03,250,"430,000원",False
2230,22/02/03,270,"410,000원",False
2231,22/02/03,275,"420,000원",False
2232,22/02/03,275,"417,000원",False
2233,22/02/02,280,"409,000원",False
2234,22/02/02,240(US 6),"450,000원",False
2235,22/02/02,265,"430,000원",False
2236,22/02/02,270,"409,000원",False
2237,22/02/02,265,"429,000원",False
2238,22/01/31,235(US 4.5),"599,000원",False
2239,22/01/31,270,"399,000원",False
2240,22/01/31,275,"416,000원",False
2241,22/01/31,245,"400,000원",False
2242,22/01/30,245,"399,000원",False
2243,22/01/30,270,"390,000원",False
2244,22/01/30,240(US 6),"450,000원",False
2245,22/01/28,260,"417,000원",False
2246,22/01/28,275,"415,000원",False
2247,22/01/28,280,"408,000원",False
2248,22/01/27,275,"390,000원",False
2249,22/01/27,235(US 5),"457,000원",False
2250,22/01/25,265,"423,000원",False
2251,22/01/24,265,"390,000원",False
2252,22/01/24,275,"380,000원",False
2253,22/01/24,275,"380,000원",False
2254,22/01/23,275,"372,000원",False
2255,22/01/22,270,"389,000원",False
2256,22/01/21,270,"388,000원",False
2257,22/01/21,250,"405,000원",False
2258,22/01/19,260,"380,000원",False
2259,22/01/19,280,"411,000원",False
2260,22/01/18,275,"390,000원",False
2261,22/01/16,240(US 6),"390,000원",False
2262,22/01/15,300,"399,000원",False
2263,22/01/14,270,"399,000원",False
2264,22/01/14,270,"398,000원",False
2265,22/01/14,260,"410,000원",False
2266,22/01/13,260,"410,000원",False
2267,22/01/12,230,"499,000원",False
2268,22/01/12,275,"388,000원",False
2269,22/01/11,270,"389,000원",False
2270,22/01/11,255,"424,000원",False
2271,22/01/10,270,"393,000원",False
2272,22/01/09,270,"390,000원",False
2273,22/01/09,250,"404,000원",False
2274,22/01/06,265,"425,000원",False
2275,22/01/06,260,"406,000원",False
2276,22/01/06,270,"390,000원",False
2277,22/01/06,270,"389,000원",False
2278,22/01/05,265,"370,000원",False
2279,22/01/03,260,"406,000원",False
2280,22/01/03,260,"375,000원",False
2281,22/01/03,275,"387,000원",False
2282,22/01/02,245,"400,000원",False
2283,22/01/02,275,"360,000원",False
2284,22/01/02,285,"419,000원",False
2285,22/01/01,255,"435,000원",False
2286,22/01/01,265,"417,000원",False
2287,22/01/01,270,"389,000원",False
2288,22/01/01,265,"416,000원",False
2289,22/01/01,270,"389,000원",False
2290,22/01/01,270,"387,000원",False
2291,21/12/30,285,"390,000원",False
2292,21/12/29,275,"384,000원",False
2293,21/12/28,280,"425,000원",False
2294,21/12/28,260,"389,000원",False
2295,21/12/27,280,"420,000원",False
2296,21/12/27,270,"380,000원",False
2297,21/12/27,270,"380,000원",False
2298,21/12/26,270,"380,000원",False
2299,21/12/26,265,"410,000원",False
2300,21/12/26,275,"369,000원",False
2301,21/12/26,275,"368,000원",False
2302,21/12/26,265,"409,000원",False
2303,21/12/25,270,"379,000원",False
2304,21/12/25,270,"376,000원",False
2305,21/12/24,270,"375,000원",False
2306,21/12/23,290,"390,000원",False
2307,21/12/23,255,"415,000원",False
2308,21/12/23,275,"374,000원",False
2309,21/12/23,270,"370,000원",False
2310,21/12/22,270,"370,000원",False
2311,21/12/22,275,"374,000원",False
2312,21/12/21,270,"365,000원",False
2313,21/12/21,260,"395,000원",False
2314,21/12/21,260,"395,000원",False
2315,21/12/20,270,"363,000원",False
2316,21/12/20,265,"396,000원",False
2317,21/12/19,270,"363,000원",False
2318,21/12/19,260,"385,000원",False
2319,21/12/18,280,"409,000원",False
2320,21/12/17,255,"410,000원",False
2321,21/12/17,270,"365,000원",False
2322,21/12/15,275,"360,000원",False
2323,21/12/15,285,"374,000원",False
2324,21/12/14,270,"369,000원",False
2325,21/12/14,260,"385,000원",False
2326,21/12/13,280,"375,000원",False
2327,21/12/13,265,"419,000원",False
2328,21/12/13,265,"417,000원",False
2329,21/12/11,240(US 6),"340,000원",False
2330,21/12/11,270,"369,000원",False
2331,21/12/11,275,"378,000원",False
2332,21/12/10,245,"447,000원",False
2333,21/12/10,275,"376,000원",False
2334,21/12/10,245,"404,000원",False
2335,21/12/10,275,"375,000원",False
2336,21/12/10,275,"369,000원",False
2337,21/12/09,280,"378,000원",False
2338,21/12/08,235(US 4.5),"380,000원",False
2339,21/12/08,265,"412,000원",False
2340,21/12/08,260,"390,000원",False
2341,21/12/08,265,"359,000원",False
2342,21/12/07,255,"402,000원",False
2343,21/12/07,250,"400,000원",False
2344,21/12/06,270,"369,000원",False
2345,21/12/06,270,"370,000원",False
2346,21/12/05,270,"365,000원",False
2347,21/12/05,260,"390,000원",False
2348,21/12/04,245,"404,000원",False
2349,21/12/04,260,"389,000원",False
2350,21/12/04,255,"401,000원",False
2351,21/12/04,265,"375,000원",False
2352,21/12/03,275,"374,000원",False
2353,21/12/03,280,"370,000원",False
2354,21/12/03,280,"368,000원",False
2355,21/12/02,250,"330,000원",False
2356,21/12/01,270,"375,000원",False
2357,21/12/01,250,"395,000원",False
2358,21/12/01,260,"375,000원",False
2359,21/11/30,270,"341,000원",False
2360,21/11/30,270,"365,000원",False
2361,21/11/29,240(US 6),"340,000원",False
2362,21/11/29,260,"370,000원",False
2363,21/11/28,270,"365,000원",False
2364,21/11/28,270,"368,000원",False
2365,21/11/27,250,"390,000원",False
2366,21/11/27,280,"371,000원",False
2367,21/11/26,240(US 6),"309,000원",False
2368,21/11/25,275,"370,000원",False
2369,21/11/24,245,"400,000원",False
2370,21/11/24,240(US 6),"290,000원",False
2371,21/11/23,265,"414,000원",False
2372,21/11/23,255,"400,000원",False
2373,21/11/22,275,"378,000원",False
2374,21/11/21,280,"369,000원",False
2375,21/11/21,255,"400,000원",False
2376,21/11/19,235(US 5),"330,000원",False
2377,21/11/18,265,"398,000원",False
2378,21/11/18,270,"376,000원",False
2379,21/11/18,235(US 4.5),"380,000원",False
2380,21/11/18,270,"367,000원",False
2381,21/11/17,245,"350,000원",False
2382,21/11/17,240(US 5.5),"450,000원",False
2383,21/11/16,240(US 6),"300,000원",False
2384,21/11/16,265,"397,000원",False
2385,21/11/15,270,"372,000원",False
2386,21/11/13,280,"375,000원",False
2387,21/11/13,280,"370,000원",False
2388,21/11/12,260,"370,000원",False
2389,21/11/12,240(US 6),"315,000원",False
